Country_Mean_Target,Year,Adult Mortality,Income composition of resources,HIV/AIDS,Schooling,BMI,Measles ,thinness 1-19 years,Total expenditure,thinness 5-9 years,GDP_per_capita
1.3739940090991791,-0.32539568672798425,-0.7950090157037131,1.457853225362737,-0.3240545569126994,2.496530299621023,1.1941577764975038,-0.21141186816704824,-1.0166620533279378,1.1388949864599327,-1.035828637514203,0.24005842883836614
1.3739940090991791,-0.5423261445466404,-0.7869620764554502,1.431858181005202,-0.3240545569126994,2.496530299621023,1.168973828782936,-0.21054109214445368,-1.0166620533279378,1.1214002975559212,-1.035828637514203,-0.0351353927226618
1.3739940090991791,-0.7592566023652966,-0.7708681979589246,1.421460163262188,-0.3240545569126994,2.496530299621023,-1.5811132616478552,-0.2053164360088865,-1.0166620533279378,1.1738843642679548,-1.035828637514203,-0.030407598130564966
1.3739940090991791,-0.9761870601839528,-0.754774319462399,1.405863136647667,-0.3240545569126994,2.496530299621023,-1.6113339989053364,-0.20348780636143796,-1.0166620533279378,1.0645425586178856,-1.0106782842486888,-0.04082387102172113
1.3739940090991791,-1.193117518002609,-0.7386804409658734,1.3902661100331462,-0.3240545569126994,2.496530299621023,1.073274827467579,-0.20862538489474572,-1.0166620533279378,1.0951582641999051,-1.0106782842486888,-0.0676311661484246
1.3739940090991791,-1.4100479758212652,-0.7225865624693477,1.3746690834186253,-0.3240545569126994,2.496530299621023,1.0430540902100978,-0.1991339262484653,-1.0166620533279378,1.0033111474538465,-1.0106782842486888,0.1633571207327348
1.3739940090991791,-1.6269784336399213,-0.6984457447245593,1.3642710656756112,-0.3240545569126994,2.496530299621023,1.0027597738667895,-0.20200748712302724,-1.0166620533279378,1.2744788254660189,-1.0106782842486888,-0.04189493845220781
1.3378364682263517,1.6269784336399213,-0.8030559549519758,1.3382760213180762,-0.3240545569126994,1.2379266830850781,0.9725390366093083,-0.1845048890688771,-0.7115722646638868,-0.059491203464826704,-0.6585733385314944,-0.06679736325209679
1.3378364682263517,1.4100479758212652,-0.7950090157037131,1.3382760213180762,-0.3240545569126994,1.2379266830850781,0.9473550888947406,-0.20122378870269217,-0.7369964137192244,2.3285338319326865,-0.6837236917970083,-0.0665786326833184
1.3378364682263517,1.193117518002609,-0.7789151372071874,1.3122809769605412,-0.3240545569126994,1.1733829078781062,0.9221711411801728,-0.21141186816704824,-0.7369964137192244,2.297918126350667,-0.6837236917970083,-0.06794607722825158
1.3378364682263517,0.9761870601839528,-1.2697784313512186,1.2966839503460204,-0.3240545569126994,1.1733829078781062,0.8969871934656052,-0.2082770744857079,-0.7369964137192244,2.311039143028675,-0.6837236917970083,-0.06664191657067434
1.3378364682263517,0.7592566023652966,-0.7386804409658734,1.2758879148599924,-0.3240545569126994,1.1733829078781062,0.8768400352939512,-0.2054905912134054,-0.7624205627745618,-1.7258603215718824,-0.6837236917970083,-0.06655930313677544
1.3378364682263517,0.5423261445466404,-0.7225865624693477,1.2342958438879366,-0.3240545569126994,1.0765672450676491,0.8516560875793835,-0.20688383284955664,-0.7624205627745618,2.311039143028675,-0.7088740450625222,-0.05512511093769691
1.3378364682263517,0.32539568672798425,-0.7064926839728222,1.2238978261449225,-0.3240545569126994,1.0442953574641634,0.8264721398648157,-0.207145065656335,-0.7624205627745618,2.3197864874806804,-0.7088740450625222,-0.06664694869172083
1.3378364682263517,0.10846522890932808,-0.714539623221085,1.1927037729158805,-0.3240545569126994,0.9797515822571915,0.801288192150248,-0.17240110235481307,-0.7624205627745618,-1.8745651772559764,-0.7088740450625222,-0.06654030742601373
1.3378364682263517,-0.10846522890932808,-1.2617314921029559,1.1719077374298525,-0.3240545569126994,1.0120234698606771,0.7761042444356804,-0.20967031612185916,-0.7624205627745618,-1.9620386217760324,-0.7088740450625222,-0.06666898010260187
1.3378364682263517,-0.32539568672798425,-0.674304926979771,1.1407136842008108,-0.3240545569126994,0.9474796946537059,0.7509202967211127,-0.2094090833150808,-0.7624205627745618,-1.9839069829060458,-0.7088740450625222,-0.06794877460971727
1.3378364682263517,-0.5423261445466404,-0.6421171699867196,1.1095196309717688,-0.3240545569126994,0.9152078070502201,0.725736349006545,-0.21062816974671314,-0.7624205627745618,-1.905180882837996,-0.7088740450625222,-0.06689169722680287
1.3378364682263517,-0.7592566023652966,-0.6340702307384569,1.07312656887122,-0.3240545569126994,0.8506640318432482,0.7005524012919774,-0.21010570413315643,-0.7624205627745618,-1.892059866159988,-0.7088740450625222,-0.06692799983370462
1.3378364682263517,-0.9761870601839528,-0.6179763522419313,1.052330533385192,-0.3240545569126994,0.8506640318432482,0.6753684535774096,-0.2035748839636974,-0.7624205627745618,-1.9270492439680103,-0.7088740450625222,-0.06787010393282644
1.3378364682263517,-1.193117518002609,-1.2536845528546932,1.1043206221002617,-0.3240545569126994,1.30247045829205,0.6501845058628419,-0.21141186816704824,-0.7624205627745618,-2.0188963607140678,-0.7088740450625222,-0.061086512191283006
1.3378364682263517,-1.4100479758212652,-0.58578859524888,1.052330533385192,-0.3240545569126994,1.1088391326711349,-1.646591525705731,-0.21141186816704824,-0.7624205627745618,-2.08450144410411,-0.7088740450625222,-0.06127132345274675
1.3378364682263517,-1.6269784336399213,-0.5536008382558288,1.0315344978991638,-0.3240545569126994,1.0765672450676491,-1.6717754734202988,-0.21141186816704824,-0.7624205627745618,-1.8745651772559764,-0.7088740450625222,-0.06101023297001322
0.1644219342402383,1.6269784336399213,-0.37656817479404703,0.6416088325361404,-0.3240545569126994,0.2052262797735323,0.7156627699207178,-0.21141186816704824,-0.4827549231658484,-0.059491203464826704,-0.4573705124073833,-0.0679598104558361
0.1644219342402383,1.4100479758212652,-0.3685212355457842,0.6104147793070985,-0.3240545569126994,0.04386684175610332,0.6652948744915824,-0.21141186816704824,-0.4827549231658484,0.22479749122535356,-0.4573705124073833,-0.06605705226066398
0.1644219342402383,1.193117518002609,-0.3524273570492586,0.5740217172065496,-0.3240545569126994,-0.052948821054353716,-1.646591525705731,-0.19713114139649784,-0.4827549231658484,-0.1513383202108849,-0.4825208656728972,-0.06603679223686722
0.1644219342402383,0.9761870601839528,-0.336333478552733,0.5584246905920286,-0.3240545569126994,-0.0852207086578394,0.5746326627191389,-0.21141186816704824,-0.4827549231658484,-0.22569074805293196,-0.4825208656728972,-0.06777558148792087
0.1644219342402383,0.7592566023652966,-0.3202396000562074,0.5532256817205217,-0.3240545569126994,-0.11749259626132565,0.5293015568329168,-0.21141186816704824,-0.4827549231658484,-0.343779898155007,-0.4573705124073833,-0.06615789293023948
0.1644219342402383,0.5423261445466404,-1.2214967958616418,0.5324296462344937,-0.3240545569126994,-0.11749259626132565,0.48900724048960864,-0.21141186816704824,-0.4827549231658484,-0.24318543695694306,-0.4573705124073833,-0.0665524294200105
0.1644219342402383,0.32539568672798425,-0.26391102531836774,0.48563856639093084,-0.3240545569126994,-0.14976448386481134,0.45374971368921374,-0.21141186816704824,-0.4827549231658484,-0.01575448120479915,-0.4573705124073833,-0.0679483923945352
0.1644219342402383,0.10846522890932808,-0.19148857208400244,0.43884748654736794,-0.3240545569126994,-0.14976448386481134,0.4184921868888192,-0.21097648015575096,-0.4827549231658484,-0.663057970653209,-0.4573705124073833,-0.05332479821539973
0.1644219342402383,-0.10846522890932808,-1.2134498566133791,0.3816583889607911,-0.3240545569126994,-0.14976448386481134,0.3832346600884243,-0.21141186816704824,-0.4827549231658484,-0.343779898155007,-0.4573705124073833,-0.057634516852427736
0.1644219342402383,-0.32539568672798425,-0.08687836185658596,0.24648415830160994,-0.3240545569126994,-0.44021147229618357,0.35301392283094296,-0.19208064046544956,-0.45733077411051076,0.12420303002728965,-0.4573705124073833,-0.06729025915895129
0.1644219342402383,-0.5423261445466404,-0.022502847870483487,0.21009109620106103,-0.3240545569126994,-0.2788520342787546,0.32279318557346204,-0.1036097965698448,-0.45733077411051076,0.8633536362217581,-0.4322201591418694,-0.06752835800951448
0.1644219342402383,-0.7592566023652966,-0.08687836185658596,0.17369803410051213,-0.3240545569126994,-0.34339580948572596,0.29760923785889437,-0.1393986910984802,-0.43190662505517313,0.8895956695777746,-0.4322201591418694,-0.06396728961730772
0.1644219342402383,-0.9761870601839528,-0.08687836185658596,0.12690695425694923,-0.3240545569126994,-0.40793958469269737,0.26738850060141306,-0.03917237089784922,-0.43190662505517313,0.2947762468413976,-0.4322201591418694,-0.06549197043300091
0.1644219342402383,-1.193117518002609,-0.1512538758426884,0.08531488328489333,-0.3240545569126994,-0.4724833598996693,0.24220455288684536,0.16763693446835284,-0.4064824759998355,-0.6193212483931815,-0.4070698058763555,-0.06774609318182416
0.1644219342402383,-1.4100479758212652,-0.11101917960137438,0.03852380344133044,-0.3240545569126994,-0.5370271351066407,0.21702060517227767,-0.16142932447012193,-0.4064824759998355,-0.6149475761671784,-0.4070698058763555,-0.06775211561857884
0.1644219342402383,-1.6269784336399213,-1.1973559781168535,0.007329750212288512,-0.3240545569126994,-0.6338427979170983,0.19183665745771,-0.193125571692563,-0.38105832694449787,-0.531847803873126,-0.4070698058763555,-0.050177279983995356
0.5526038353088992,1.6269784336399213,-0.1432069365944256,0.8079771164243641,-0.3240545569126994,0.17295439217004663,1.3200775150703423,-0.21141186816704824,-0.5590273703318611,-0.059491203464826704,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,1.4100479758212652,-1.1973559781168535,0.8027781075528571,-0.3240545569126994,0.17295439217004663,1.2848199882699474,-0.21141186816704824,-0.5590273703318611,0.8108695695097248,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,1.193117518002609,0.05796654461214459,0.8079771164243641,-0.3240545569126994,0.17295439217004663,1.2545992510124664,-0.21141186816704824,-0.5590273703318611,0.7059014360856583,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,0.9761870601839528,0.017731848370830552,0.8027781075528571,-0.30438761230413103,0.17295439217004663,1.2243785137549852,-0.21141186816704824,-0.5590273703318611,0.6752857305036387,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,0.7592566023652966,-0.022502847870483487,0.7975790986813501,-0.3240545569126994,0.17295439217004663,1.1941577764975038,-0.21141186816704824,-0.5590273703318611,0.7627591750236942,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,0.5423261445466404,-0.030549787118746296,0.7975790986813501,-0.30438761230413103,0.17295439217004663,1.158900249697109,-0.21141186816704824,-0.5590273703318611,0.6796594027296418,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,0.32539568672798425,0.025778787619093357,0.813176125295871,-0.3240545569126994,0.17295439217004663,-1.5911868407336822,-0.21141186816704824,-0.5590273703318611,0.6752857305036387,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,0.10846522890932808,0.017731848370830552,0.813176125295871,-0.3240545569126994,0.17295439217004663,-1.6214075779911634,-0.21141186816704824,-0.5590273703318611,0.6184279915656027,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,-0.10846522890932808,0.017731848370830552,0.8079771164243641,-0.3240545569126994,0.14068250456656095,1.063201248381752,-0.21141186816704824,-0.5590273703318611,0.8371116028657413,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,-0.32539568672798425,0.049919605363881785,0.7975790986813501,-0.3240545569126994,0.10841061696307526,1.0279437215813572,-0.21141186816704824,-0.5590273703318611,0.45660211920350013,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,-0.5423261445466404,0.05796654461214459,0.787181080938336,-0.3240545569126994,0.10841061696307526,0.997722984323876,-0.21141186816704824,-0.5336032212765235,0.027982241055228792,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,-0.7592566023652966,0.0740604231086702,0.7767830631953221,-0.3240545569126994,0.07613872935958958,0.962465457523481,-0.21141186816704824,-0.5336032212765235,0.13732404670529808,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,-0.9761870601839528,0.1947645118326123,0.7715840543238152,-0.3240545569126994,0.04386684175610332,0.9272079307230865,-0.21141186816704824,-0.5336032212765235,-0.11634894240286268,-0.5579719254694389,-0.0676693411290942
0.5526038353088992,-1.193117518002609,-1.173215160372065,0.7611860365808012,-0.3240545569126994,0.011594954152617645,0.8919504039226916,-0.21141186816704824,-0.5336032212765235,-0.2738011425389626,-0.5328215722039249,-0.0676693411290942
0.5526038353088992,-1.4100479758212652,0.1947645118326123,0.7507880188377872,-0.30438761230413103,0.011594954152617645,0.8516560875793835,-0.21141186816704824,-0.5081790722211859,-0.3219115370249928,-0.5328215722039249,-0.0676693411290942
0.5526038353088992,-1.6269784336399213,0.21890532957740075,-2.776739500479701,-0.3240545569126994,-0.020676933450868035,0.8113617712360749,-0.21141186816704824,-0.5081790722211859,-0.2956695036689764,-0.5328215722039249,-0.0676693411290942
0.709513918341926,1.6269784336399213,-0.7708681979589246,0.9795444091840941,-0.3240545569126994,0.7861202566362768,1.2747464091841205,-0.21141186816704824,0.3816661447156301,-0.059491203464826704,0.34744079208906115,-0.06421016807816127
0.709513918341926,1.4100479758212652,-1.2697784313512186,0.9639473825695731,-0.3240545569126994,0.7861202566362768,1.2394888823837256,-0.20740629846311337,0.35624199566029235,-0.3962639648670399,0.32229043882354735,-0.06383083754090496
0.709513918341926,1.193117518002609,-1.2697784313512186,0.9379523382120382,-0.3240545569126994,0.7861202566362768,1.204231355583331,-0.21141186816704824,0.35624199566029235,-0.5231004594211203,0.32229043882354735,-0.06791960338830239
0.709513918341926,0.9761870601839528,-0.754774319462399,0.9223553115975178,-0.3240545569126994,0.7861202566362768,1.168973828782936,-0.21141186816704824,0.35624199566029235,-0.663057970653209,0.32229043882354735,-0.06405137861771994
0.709513918341926,0.7592566023652966,-0.714539623221085,0.9223553115975178,-0.3240545569126994,0.7538483690327912,-1.5861500511907687,-0.21141186816704824,0.35624199566029235,-1.0873041765754778,0.32229043882354735,-0.06758401033804327
0.709513918341926,0.5423261445466404,-0.7386804409658734,0.9119572938545039,-0.3240545569126994,0.7538483690327912,-1.6214075779911634,-0.21141186816704824,0.33081784660495483,-0.9823360431514113,0.29714008555803356,-0.06751110108849172
0.709513918341926,0.32539568672798425,-0.7306335017176105,0.9327533293405312,-0.3240545569126994,0.7538483690327912,1.0581644588388381,-0.21115063536026987,0.33081784660495483,-0.9167309597613699,0.29714008555803356,-0.06476105363835255
0.709513918341926,0.10846522890932808,-0.714539623221085,0.9379523382120382,-0.3240545569126994,0.7538483690327912,1.01787014249553,-0.21123771296252933,0.33081784660495483,-1.1878986377735417,0.29714008555803356,-0.06756971975004955
0.709513918341926,-0.10846522890932808,-0.7064926839728222,0.9275543204690242,-0.3240545569126994,0.7538483690327912,0.9725390366093083,-0.21080232495123205,0.35624199566029235,-0.9123572875353672,0.29714008555803356,-0.06746894798570997
0.709513918341926,-0.32539568672798425,-0.6903988054762965,0.9119572938545039,-0.3240545569126994,0.6893045938258192,0.9322447202659997,-0.21115063536026987,0.35624199566029235,-0.9123572875353672,0.29714008555803356,-0.06764073692050343
0.709513918341926,-0.5423261445466404,-0.674304926979771,0.8911612583684758,-0.3240545569126994,0.6247608186188479,0.8969871934656052,-0.21106355775801042,0.35624199566029235,-1.1922723099995443,0.29714008555803356,-0.0649920895327777
0.709513918341926,-0.7592566023652966,-0.6582110484832453,0.8755642317539549,-0.3240545569126994,0.5924889310153622,0.8718032457510375,-0.21045401454219423,0.35624199566029235,-1.100425193253486,0.29714008555803356,-0.06534136479916741
0.709513918341926,-0.9761870601839528,-0.6421171699867196,0.84956918739642,-0.3240545569126994,0.5279451558083903,0.8516560875793835,-0.2103669369399348,0.35624199566029235,-0.9385993208913836,0.29714008555803356,-0.06560992704034634
